Timestamp,Title,Theme,Summary,last_price,previous price,T+1 return,T+3 return,T+5 return,T+10 return,previous T+1 return,previous T+3 return,previous T+5 return,previous T+10 return,volatility_weekly,volatility_monthly,volatility_annual,previous volatility_weekly,previous volatility_monthly,previous volatility_annual,T+3 return_normalized,volatility_annual_normalized,duration,duration_revised,duration_estimated
2023-12-08,"Charif Souki, Who Transformed U.S. Energy, Removed as Tellurian’s Chairman",Business,The natural gas pioneer’s latest energy venture has been floundering for years.,14.764,15.097,-0.0220573623898787,-0.0096592433592701,-0.064681659803611,-0.1206670637284097,0.0032562466772991,-0.0254970307255358,-0.0118471004058123,-0.0977708719297197,0.2733316666673187,0.825946576734393,5.900792797923703,0.3621760621619253,0.7812155211440753,6.035274087678073,-2.419713918068566,-2.9857376046094037,2.419713918068566,4.919058769793837,5.198774626139303
2023-12-11,BP Asks U.S. Regulator to Intervene in Gas Feud,Business,Venture Global is being accused of skirting disclosure rules while maintaining “a veil of secrecy around its operations” to the detriment of some customers.,12.79,14.764,-0.1337036033595231,-0.150053163211058,-0.1744126000516396,-0.2039584240990851,-0.0220573623898787,-0.0096592433592701,-0.064681659803611,-0.1206670637284097,0.9765606995999662,1.082521430558883,5.740760943794541,0.2733316666673187,0.825946576734393,5.900792797923703,-4.7162860491833465,-3.2197314224909688,4.7162860491833465,6.8675221508076305,6.299213233283311
2023-12-14,Will the End of Fossil Fuels Spoil the Lucky Country’s Streak?,Heard on the Street,Australia’s moniker has often proved apt in part because of its plentiful natural resources. It is also uniquely vulnerable to climate change. Would a fossil-fuel-free world save it or destroy it?,12.266,11.788,0.0405497115710893,-0.0409695074276778,-0.1875206994767172,-0.1971462233276607,-0.0616143926126412,-0.2015713898672445,-0.2166400850611376,-0.2537823637399506,1.1420989449269747,1.6932421900855954,5.219716138782772,1.450275215262008,1.5589707379886677,5.353199392132764,-2.9318890888541684,-3.981587640901445,2.9318890888541684,5.4146921323877395,5.8794033412224795
2023-12-19,Gaza Is Making Oil and Gas Markets Twitchier,Heard on the Street,Attacks on ships in the Red Sea are a reminder that the war between Israel and Hamas might yet have global repercussions for energy,11.726,11.907,-0.0152011421852691,-0.0440241317462904,-0.0665499124343256,-0.2134424470083176,-0.0430764285140239,0.0100950118764846,-0.0690383111806097,-0.2314097598760651,0.3131668884211345,1.805355348216357,4.583274614471959,0.3353396785400759,1.8020073701028143,4.817272071214709,-2.981856816007574,-4.912173510459983,2.981856816007574,5.460638072613469,6.282527487591104
2023-12-20,"(1) Houthi Rebels Vow to Retaliate as U.S.-Led Force Deploys for Middle East (2) Charif Souki, Godfather of American LNG Industry, Is Ousted from Tellurian ",(1) Business (2) Business ,"(1) Natural-gas and crude markets rose, but ample global supplies of the two fuels are keeping the advance in check. (2) Gas-export company’s abrupt termination of its co-founder caps his flamboyant career in energy. ",11.793,11.726,0.005713798396725,-0.0522382062203649,0.0004241601628773,-0.2163078149920255,-0.0152011421852691,-0.0440241317462904,-0.0665499124343256,-0.2134424470083176,0.3122234776620351,1.8316569365832076,4.339563479669583,0.3131668884211345,1.805355348216357,4.583274614471959,-3.1162231371415334,-5.268520683983514,3.1162231371415334,5.582314159147202,6.474852825016583
2024-01-05,"Southwestern, Chesapeake Near $17 Billion Energy Merger",Deals,Southwestern Energy and Chesapeake Energy are close to a merger that would create a roughly $17 billion company and one of the largest U.S. natural-gas producers.,11.048,11.204,-0.0139235987147448,-0.002798086469898,-0.0551612075600786,-0.063173068769609,0.0460274484175147,-0.0040003555871632,-0.0938940558026687,-0.0445164591506055,0.2113922893661498,1.2556699539819995,3.0591433449547965,0.3529903681454358,1.349855965861274,3.121424457371926,-2.3074787036378233,-7.140712926238775,2.3074787036378233,4.803622282858867,6.873205813111011
2024-01-08,Shell Flags Impairment Hit of up to $4.5 Billion,Europe,"Shell said its fourth-quarter earnings took a hit of up to $4.5 billion in impairments that were offset by significantly higher gas trading, while its overall production volumes are on track to meet targets.",10.749,11.048,-0.0270637219406226,0.0035477546447577,-0.0444483954129255,-0.0986919335904745,-0.0139235987147448,-0.002798086469898,-0.0551612075600786,-0.063173068769609,0.2167641575617868,1.119846796494435,3.008246725464909,0.2113922893661498,1.2556699539819995,3.0591433449547965,-2.2036730554460346,-7.215132449629987,2.2036730554460346,4.694329617150925,6.86250883608758
2024-01-09,America Has Plenty of Natural Gas. So Why Is New England Left Out in the Cold?,Gas Markets,Threatened closure of a Massachusetts import facility sparks worry about the Northeast’s energy supplies.,9.809,10.749,-0.0874499953484045,-0.1245091038914674,-0.1146312844119507,-0.1895397835247459,-0.0270637219406226,0.0035477546447577,-0.0444483954129255,-0.0986919335904745,0.5411642079845038,0.9859286799279832,2.980912897260513,0.2167641575617868,1.119846796494435,3.008246725464909,-4.298434800277089,-7.255099160343113,4.298434800277089,6.556244962077828,7.600504575559508
2024-01-11,"(1) Chesapeake, Southwestern to Merge as New Gas Behemoth (2) Blockbuster Natural-Gas Merger Is Almost Too Perfect ",(1) Business (2) Heard on the Street ,"(1) The $7.4 billion all-stock transaction will create one of the U.S.’s largest natural-gas producers and is the latest in a flurry of energy deals. (2) The Chesapeake-Southwestern merger is very promising, if it can clear regulatory scrutiny. ",10.133,10.137,-0.0003945940613595,-0.0573076565261886,-0.0955908604069976,-0.1805095026283866,0.0334386787644001,-0.0824583635047067,-0.0535897675287088,-0.1332193244976485,0.5070426017639199,0.7938349624567966,2.8668493966191506,0.5973293061649544,0.7856402242149466,2.925748152674545,-3.1991495082031625,-7.421879418818825,3.1991495082031625,5.656102463890804,7.287327674470933
2024-01-12,America’s Gas Bonanza Brings Biden New Political Dilemmas,Business,The president is facing pressure from some Democrats and climate groups to rein in exports of liquefied natural gas.,10.318,10.133,0.0182571795124839,0.051891120399633,-0.0660753077480087,-0.1175917215428034,-0.0003945940613595,-0.0573076565261886,-0.0955908604069976,-0.1805095026283866,0.3436570965417967,0.7872386489978213,2.808527462917408,0.5070426017639199,0.7938349624567966,2.8668493966191506,-1.4128693893460955,-7.507156015827391,1.4128693893460955,3.7588154907445186,6.6783326531303775
2024-01-15,"Houthis Turn Their Sights on U.S. Ships, Vow to Keep Attacking Red Sea Targets",Middle East,A U.S.-owned bulk carrier was struck and a Navy destroyer was targeted as attacks become more widespread and indiscriminate.,10.348,10.318,0.002907540220973,0.0208148367367071,-0.0373057958879895,-0.0800960085340919,0.0182571795124839,0.051891120399633,-0.0660753077480087,-0.1175917215428034,0.2145705012427022,0.8086960256514674,2.763698753546643,0.3436570965417967,0.7872386489978213,2.808527462917408,-1.9212170946757592,-7.572703221497472,1.9212170946757592,4.383169052952167,6.889818689984967
2024-01-16,Natural-Gas Prices Remain Under Pressure Despite Cold Snap,Heard on the Street,"Robust production, full storage and delays in LNG capacity additions all point toward a year of mild natural-gas prices.",9.804,10.348,-0.0525705450328566,-0.032468173295174,-0.0005097359567742,-0.1150825886812889,0.002907540220973,0.0208148367367071,-0.0373057958879895,-0.0800960085340919,0.2165536885013609,0.8353379042551691,2.7323058277217718,0.2145705012427022,0.8086960256514674,2.763698753546643,-2.7928237570604972,-7.6186050240367695,2.7928237570604972,5.284717359576099,7.215063679932863
2024-01-23,Houthi Attacks Won’t Threaten Global Natural-Gas Security,Heard on the Street,Energy markets look very different than in 2022.,9.268,9.206,0.0067347382142082,-0.0174917841619843,-0.0546715626274989,-0.0551534305229889,-0.0359199916221594,-0.0516122385907078,-0.1103594897564748,-0.1435482370453066,0.2045025672298722,0.9430777754118846,2.6184297263836576,0.2348780534737104,0.9403897241744966,2.654274793303629,-2.547839088605314,-7.785111272824384,2.547839088605314,5.047612394593422,7.18781968382266
2024-01-24,Some Private-Equity Firms Stick With Natural Gas Despite Climate Concerns,Pro PE Commentary Analysis,Energy-focused investment firms are betting on rising U.S. natural-gas exports even as activists and some lawmakers push back.,9.298,9.268,0.0032369443245574,-0.0262854749188395,-0.0421345420830329,-0.0827661043701292,0.0067347382142082,-0.0174917841619843,-0.0546715626274989,-0.0551534305229889,0.1384294044038888,0.9106161441048506,2.5881513278434576,0.2045025672298722,0.9430777754118846,2.6184297263836576,-2.6916868075318545,-7.829383446713232,2.6916868075318545,5.188146882589057,7.2529546580152715
2024-01-26,Biden Pauses Approvals for LNG Exports,Politics,A decision to review the impacts of exports of U.S. liquefied natural gas delivered a victory for environmental groups.,8.909,9.544,-0.0665339480301759,-0.0387354337505394,-0.0670227248926588,-0.1365574723783678,0.0264573026457302,0.0367151857484251,0.011767200254426,-0.0581269120694758,0.2275719666470906,0.7975003209431061,2.550848619824432,0.1618301578928152,0.8804084225379739,2.567492854423764,-2.895343978131499,-7.883926357024377,2.895343978131499,5.3808400627889865,7.341413465796581
2024-01-31,A New Solution for CO2 Emissions: Bury Them at Sea,The Future of Everything,Ship operators have designed a vessel to transport supercooled carbon and pump it into offshore wells for permanent storage.,9.86,9.156,0.076889471384884,0.1067459872039509,0.0604431060443104,0.0157618213660244,-0.0206439191357363,-0.0406538139145012,-0.0120845921450151,-0.06609547123623,0.3636375943210677,0.6512914313661704,2.491605392853152,0.2364586644714547,0.7015370913043466,2.5174150928954635,-0.5155501999410017,-7.970550041653098,0.5155501999410017,2.2705730552902317,6.513869910273807
2024-02-01,"(1) Shell Launches Buyback as Earnings Beat Forecasts (2) Biden Gas-Export Decision: Smoke, but No Fire ",(1) Earnings (2) Heard on the Street ,"(1) Shell’s adjusted earnings beat forecast, driven by higher trading gains from LNG, and said it would buy back $3.5 billion in shares this quarter. (2) With so many permitted projects struggling to secure contracts, pausing LNG approvals was an easy, low-stakes political win. ",9.716,9.86,-0.014604462474645,0.0392555353513743,0.0180217937971498,0.030001060108131,0.076889471384884,0.1067459872039509,0.0604431060443104,0.0157618213660244,0.3919993622489839,0.6236380055002447,2.479020017992164,0.3636375943210677,0.6512914313661704,2.491605392853152,-1.6195630446895457,-7.9889520024953224,1.6195630446895457,4.024379510793615,6.93127515223024
2024-02-02,Oil Profits Keep Flowing for Exxon and Chevron,Earnings,"U.S. giants join Shell in posting strong earnings, but face an uncertain outlook as countries vow to phase out fossil fuels.",9.524,9.716,-0.0197612186084809,0.0401922236784619,0.069031316646088,-0.0026180751911195,-0.014604462474645,0.0392555353513743,0.0180217937971498,0.030001060108131,0.2809644105640407,0.5416755134804551,2.459345339864361,0.3919993622489839,0.6236380055002447,2.479020017992164,-1.6042406410569612,-8.017719731743775,1.6042406410569612,4.0052972936561915,6.936122970651809
2024-02-07,"Woodside, Santos End Talks on Merger to Create $57 Billion Energy Giant",Business,The companies spent two months discussing a merger that aimed to capitalize on the rising demand for natural gas resulting from the war in Ukraine.,9.356,9.459,-0.0108891003277301,-0.0176396472070557,-0.0511156186612575,0.00623790062379,-0.011805265357292,-0.0264512144915602,0.0330930537352553,0.0206085455330167,0.1337976083627768,0.3870007259738644,2.4374585159572315,0.1612953812221194,0.3852129157696156,2.440055502373221,-2.5502578411331394,-8.04972199476322,2.5502578411331394,5.05000776349219,7.280102964895606
2024-02-08,How the Rockefellers and Billionaire Donors Pressed Biden on LNG Exports,Gas Markets,The president’s decision to halt new export terminals follows a campaign by environmental groups funded by wealthy contributors.,9.458,9.356,0.0109020949123557,-0.0119097367321352,-0.026554137505146,-0.009010896898575,-0.0108891003277301,-0.0176396472070557,-0.0511156186612575,0.00623790062379,0.0814076163734344,0.367981424219975,2.438953987165269,0.1337976083627768,0.3870007259738644,2.4374585159572315,-2.4565276231552025,-8.047535361237006,2.4565276231552025,4.956336977199192,7.24709010030654
2024-02-09,Caught in Biden’s Natural-Gas Export Fight: Your Utility Bill,Commodities,The export boom has hitched U.S. prices to volatile global markets.,9.163,9.458,-0.0311905265383801,-0.031292948514642,-0.0379042419151616,0.0285104950050509,0.0109020949123557,-0.0119097367321352,-0.026554137505146,-0.009010896898575,0.1537215014355876,0.3543871235426887,2.442073467575133,0.0814076163734344,0.367981424219975,2.438953987165269,-2.7735993598671236,-8.042974149752688,2.7735993598671236,5.266497279850359,7.354105489323569
2024-02-14,Shell Sees LNG Demand Up at Least 50% by 2040,Business,"Shell said it expected global demand for liquefied natural gas to grow beyond 2040, driven by industry in China and economic development in South and Southeast Asia.",8.513,8.863,-0.0394900146677197,-0.0999154155212518,-0.1000105719420657,-0.0702271734381826,-0.0327403688748226,-0.0526934587430526,-0.0740702047638947,-0.0519841694298855,0.3853846130862573,0.327399450212596,2.4526156457906736,0.2525068315979303,0.3329045623276551,2.4448224911566707,-3.896129776156492,-8.027559690282317,3.896129776156492,6.241898570272103,7.721298293175446
2024-02-16,How War in Europe Boosts the U.S. Economy,The Outlook,European rearmament and American aid to Ukraine are flowing back to the defense industrial base.,8.698,8.925,-0.0254341736694678,-0.0186167212004964,-0.0803552548107422,-0.1047756278303827,0.0483965699518385,-0.0259740259740258,-0.0460666951688755,-0.0948275862068964,0.2443804411234004,0.3398840838810936,2.4648310731384413,0.3523773545556706,0.3249161869943293,2.458028311876705,-2.566240875909444,-8.009698655691965,2.566240875909444,5.065807809135128,7.271842796568628
