Timestamp,Title,Theme,Summary,last_price,previous price,T+1 return,T+3 return,T+5 return,T+10 return,previous T+1 return,previous T+3 return,previous T+5 return,previous T+10 return,volatility_weekly,volatility_monthly,volatility_annual,previous volatility_weekly,previous volatility_monthly,previous volatility_annual
2024-01-24,(1) Some Private-Equity Firms Stick With Natural Gas Despite Climate Concerns (2) Opinion: An LNG Export Ban Is Bad Politics for Biden ,(1) Pro PE Commentary Analysis (2) Commentary ,(1) Energy-focused investment firms are betting on rising U.S. natural-gas exports even as activists and some lawmakers push back. (2) His efforts to appease environmentalists could harm the economy and U.S. national security. ,9.298,9.268,0.003236944324557456,-0.02628547491883959,-0.04213454208303291,-0.08276610437012921,0.006734738214208225,-0.01749178416198438,-0.05467156262749895,-0.05515343052298893,0.1384294044038888,0.9106161441048506,2.5881513278434576,0.20450256722987223,0.9430777754118846,2.6184297263836576
2024-01-26,(1) Biden Pauses Approvals for LNG Exports (2) Opinion: Biden and the TikTok Anti-LNG Crusade (3) Opinion: Biden’s LNG ‘Pause’ Will Hurt the Environment (4) WSJ Opinion: Abortion Is the Answer for Biden-Harris (5) Opinion: More LNG Infrastructure Won’t Help Ukraine ,(1) Politics (2) Review & Outlook (3) Commentary (4) VIDEO (5) Letters ,"(1) A decision to review the impacts of exports of U.S. liquefied natural gas delivered a victory for environmental groups. (2) His ‘pause’ on export permits may be his most destructive climate act—damaging to the economy at home and U.S. influence abroad. (3) When the U.S. exports liquefied natural gas, it’s better for America’s allies and the climate. (4) Journal Editorial Report: Democrats plan to run everywhere on abortion rights. Images: Shutterstock/Bloomberg News Composite: Mark Kelly (5) If the fossil-fuel industry wants to help, it should throw its support behind the president’s request to provide necessary arms. ",8.909,9.544,-0.06653394803017598,-0.03873543375053945,-0.06702272489265881,-0.1365574723783678,0.026457302645730207,0.03671518574842514,0.011767200254426013,-0.058126912069475845,0.22757196664709062,0.7975003209431061,2.550848619824432,0.1618301578928152,0.8804084225379739,2.567492854423764
2024-01-29,Opinion: I’ll Fight Back Against Biden’s LNG Pause,Commentary,I plan to block every State and Energy department nominee until he relents.,9.349,8.909,0.0493882590638679,0.0054850505485051215,0.015533347816641285,-0.09654039427908778,-0.06653394803017598,-0.03873543375053945,-0.06702272489265881,-0.1365574723783678,0.23041332427535957,0.7324452588026225,2.533721022043201,0.22757196664709062,0.7975003209431061,2.550848619824432
2024-01-30,Opinion: Biden’s LNG Export Pause Can’t Be Justified,Letters,Sen. Merkley’s attempt insults the intelligence of the average voter.,9.156,9.349,-0.020643919135736377,-0.04065381391450129,-0.012084592145015116,-0.06609547123623005,0.0493882590638679,0.0054850505485051215,0.015533347816641285,-0.09654039427908778,0.2364586644714547,0.7015370913043466,2.5174150928954635,0.23041332427535957,0.7324452588026225,2.533721022043201
2024-01-31,A New Solution for CO2 Emissions: Bury Them at Sea,The Future of Everything,Ship operators have designed a vessel to transport supercooled carbon and pump it into offshore wells for permanent storage.,9.86,9.156,0.076889471384884,0.1067459872039509,0.06044310604431047,0.015761821366024442,-0.020643919135736377,-0.04065381391450129,-0.012084592145015116,-0.06609547123623005,0.36363759432106774,0.6512914313661704,2.491605392853152,0.2364586644714547,0.7015370913043466,2.5174150928954635
2024-02-01,"(1) Shell Launches Buyback as Earnings Beat Forecasts (2) Biden Gas-Export Decision: Smoke, but No Fire ",(1) Earnings (2) Heard on the Street ,"(1) Shell’s adjusted earnings beat forecast, driven by higher trading gains from LNG, and said it would buy back $3.5 billion in shares this quarter. (2) With so many permitted projects struggling to secure contracts, pausing LNG approvals was an easy, low-stakes political win. ",9.716,9.86,-0.014604462474645086,0.03925553535137438,0.018021793797149854,0.030001060108131083,0.076889471384884,0.1067459872039509,0.06044310604431047,0.015761821366024442,0.3919993622489839,0.6236380055002447,2.479020017992164,0.36363759432106774,0.6512914313661704,2.491605392853152
2024-02-02,(1) Oil Profits Keep Flowing for Exxon and Chevron (2) Opinion: Biden’s Worst Energy Decision ,(1) Earnings (2) Review & Outlook ,"(1) U.S. giants join Shell in posting strong earnings, but face an uncertain outlook as countries vow to phase out fossil fuels. (2) His LNG export permit ban looks worse the more you examine it. ",9.524,9.716,-0.0197612186084809,0.04019222367846198,0.06903131664608808,-0.002618075191119562,-0.014604462474645086,0.03925553535137438,0.018021793797149854,0.030001060108131083,0.2809644105640407,0.5416755134804551,2.4593453398643614,0.3919993622489839,0.6236380055002447,2.479020017992164
2024-02-05,Opinion: Biden Goes Soft on Nicolás Maduro,Commentary,"Venezuela’s dictator promised a free election, then banned his leading opponent.",9.572,9.524,0.005039899202015974,-0.02920892494929006,0.02385281848326004,0.039756680425809154,-0.0197612186084809,0.04019222367846198,0.06903131664608808,-0.002618075191119562,0.2640242413180929,0.45428797244072744,2.4494443101175034,0.2809644105640407,0.5416755134804551,2.4593453398643614
2024-02-07,"Woodside, Santos End Talks on Merger to Create $57 Billion Energy Giant",Business,The companies spent two months discussing a merger that aimed to capitalize on the rising demand for natural gas resulting from the war in Ukraine.,9.356,9.459,-0.010889100327730161,-0.017639647207055797,-0.05111561866125758,0.006237900623790038,-0.011805265357292094,-0.026451214491560293,0.033093053735255396,0.02060854553301672,0.13379760836277685,0.3870007259738644,2.4374585159572315,0.16129538122211945,0.38521291576961564,2.440055502373221
2024-02-08,(1) How the Rockefellers and Billionaire Donors Pressed Biden on LNG Exports (2) Opinion: Net Zero Becomes All Dissonance and No Cognition (3) Opinion: Special Counsel: Biden Too Forgetful to Prosecute ,(1) Gas Markets (2) Political Economics (3) Best of the Web ,(1) The president’s decision to halt new export terminals follows a campaign by environmental groups funded by wealthy contributors. (2) Politicians have trapped themselves into waging a crusade voters say they want but won’t pay for. (3) The Justice Department mounts a defense of the president’s mishandling of classified information. ,9.458,9.356,0.01090209491235572,-0.011909736732135245,-0.026554137505146014,-0.009010896898575038,-0.010889100327730161,-0.017639647207055797,-0.05111561866125758,0.006237900623790038,0.0814076163734344,0.367981424219975,2.438953987165269,0.13379760836277685,0.3870007259738644,2.4374585159572315
2024-02-09,Caught in Biden’s Natural-Gas Export Fight: Your Utility Bill,Commodities,The export boom has hitched U.S. prices to volatile global markets.,9.163,9.458,-0.03119052653838017,-0.03129294851464204,-0.03790424191516162,0.028510495005050984,0.01090209491235572,-0.011909736732135245,-0.026554137505146014,-0.009010896898575038,0.15372150143558766,0.35438712354268875,2.442073467575133,0.0814076163734344,0.367981424219975,2.438953987165269
2024-02-14,(1) Shell Sees LNG Demand Up at Least 50% by 2040 (2) Opinion: Slow Growth Is Ahead Unless Government Gets Out of the Way (3) Opinion: Wyoming Hits the Rare-Earth Mother Lode ,(1) Business (2) Commentary (3) Commentary ,"(1) Shell said it expected global demand for liquefied natural gas to grow beyond 2040, driven by industry in China and economic development in South and Southeast Asia. (2) The rise of regulatory activism and the adoption of multilateral edicts may hold America back. (3) If managed wisely, the discovery at Halleck Creek will make the U.S. the world’s indispensable mineral supplier. ",8.513,8.863,-0.03949001466771973,-0.09991541552125183,-0.10001057194206575,-0.07022717343818263,-0.03274036887482268,-0.052693458743052646,-0.0740702047638947,-0.051984169429885596,0.3853846130862573,0.32739945021259603,2.4526156457906736,0.25250683159793036,0.33290456232765514,2.4448224911566707
2024-02-15,Opinion: Biden’s LNG ‘Gift’ to Vladimir Putin,Review & Outlook,Russian media are thrilled by the U.S. natural gas export ban.,8.925,8.513,0.0483965699518385,-0.02597402597402587,-0.046066695168875516,-0.09482758620689646,-0.03949001466771973,-0.09991541552125183,-0.10001057194206575,-0.07022717343818263,0.35237735455567065,0.3249161869943293,2.458028311876705,0.3853846130862573,0.32739945021259603,2.4526156457906736
2024-02-16,(1) Opinion: The Example of Alexei Navalny’s Courage (2) How War in Europe Boosts the U.S. Economy ,(1) Review & Outlook (2) The Outlook ,"(1) Vladimir Putin thinks he can kill opponents with impunity, and he knows he must to retain power. (2) European rearmament and American aid to Ukraine are flowing back to the defense industrial base. ",8.698,8.925,-0.025434173669467874,-0.0186167212004964,-0.08035525481074224,-0.10477562783038274,0.0483965699518385,-0.02597402597402587,-0.046066695168875516,-0.09482758620689646,0.24438044112340046,0.3398840838810936,2.4648310731384413,0.35237735455567065,0.3249161869943293,2.458028311876705
2024-02-20,How India Became the World’s Most Nimble Energy Buyer,Heard on the Street,"With a rapidly growing population and economy, India is thirsty for oil and natural gas—at the right price.",8.291,8.498,-0.024358672628853717,-0.07103641456582632,-0.06453796682838764,-0.13382783117425812,-0.022993791676247488,-0.0017620110419359625,-0.07257448433919034,-0.10772784544309111,0.23851519868488802,0.4220513396884568,2.482466178345858,0.19555638573997192,0.3775895352659444,2.470963218546349
2024-02-21,U.S. Renewable Power Growth Is Setting New Records on the Back of Federal Support,Sustainable Business,Wind and solar power are projected to become more popular than gas in replacing coal.,8.28,8.291,-0.001326739838379054,-0.04805702460335726,-0.02736990485140378,-0.1246431969552807,-0.024358672628853717,-0.07103641456582632,-0.06453796682838764,-0.13382783117425812,0.275926258271474,0.46462119747417885,2.493275119821581,0.23851519868488802,0.4220513396884568,2.482466178345858
2024-02-22,(1) Opinion: LNG Export Ban Is Atrocious Politics for Democrats (2) Woodside to Sell Scarborough JV Stake to Japan’s Jera ,(1) Commentary (2) Business ,(1) It’s bad policy and a betrayal of working-class voters who are crucial to Biden’s re-election. (2) Woodside Energy said it has agreed to sell 15.1% of the venture developing the Scarborough natural-gas field offshore Australia to Japan’s Jera for $1.4 billion as part of a broader strategic relationship. ,8.23,8.28,-0.006038647342995085,-0.031536832195810605,-0.07787114845938381,-0.12035057716973063,-0.001326739838379054,-0.04805702460335726,-0.02736990485140378,-0.1246431969552807,0.1959510142961997,0.5026997399749731,2.5061960661248546,0.275926258271474,0.46462119747417885,2.493275119821581
2024-02-23,(1) Corrections & Amplifications (2) Natural Gas Hasn’t Been This Cheap in Decades ,(1) Corrections (2) Gas Markets ,"(1) Corrections & Amplifications for the edition of Feb. 24, 2024 (2) The lowest inflation-adjusted prices in at least 34 years have drillers throttling down from record production. ",7.983,8.23,-0.030012150668286885,-0.03714871547461107,-0.08220280524258461,-0.15595263269190107,-0.006038647342995085,-0.031536832195810605,-0.07787114845938381,-0.12035057716973063,0.184098614888117,0.5534178908422023,2.5188886213415724,0.1959510142961997,0.5026997399749731,2.5061960661248546
2024-03-11,Elliott Bets $500 Million on Gas Producer Backed by Quantum,Pro PE Fund News,Paul Singer’s Elliott Investment is plowing money into a $1.6 billion continuation fund that lets Quantum Capital retain HG Energy as an investment.,8.802,9.158,-0.038873116400960916,-0.02004008016032066,0.06355727404543265,0.1028693146222277,0.058361261990061086,0.021756108445832867,0.09979584484207993,0.147187774019792,0.19183143643225053,0.3746921847767127,2.617132427132945,0.3477920355667599,0.4224796923824944,2.608159430445534
2024-03-13,Biggest Gains in Financial Strength in the Management Top 250,Journal Reports: Leadership,"Royal Caribbean heads the list, followed by Cheniere Energy and MetLife",8.714,8.553,0.018823804513036224,-0.04848220135400727,-0.029837452683143972,0.05509141542559637,-0.02828902522154042,-0.011556685542586376,-0.045743612629699726,0.05022102161100195,0.23200323274401358,0.33976648143124777,2.628065784412964,0.2447086022265421,0.34601148480716215,2.6242101471248724
2024-03-14,Shell to Slow Pace of Carbon-Emission Cuts,Sustainable Business,Anglo-Dutch energy heavyweight said it now targets a 15%-20% reduction by 2030 in the net carbon intensity of the energy products it sells.,8.792,8.714,0.008951113151250745,-0.0011361054305839557,0.016063792904194907,0.06984667802385003,0.018823804513036224,-0.04848220135400727,-0.029837452683143972,0.05509141542559637,0.22167814507449843,0.3458030680953714,2.633046415330365,0.23200323274401358,0.33976648143124777,2.628065784412964
2024-04-02,Natural Gas Pioneer Charif Souki Ordered to Pay $100 Million in Damages to Lenders,Pro Bankruptcy,"The ruling stems from disputes with lenders who seized Souki’s assets, including his Colorado ranch, yacht and his shares in Tellurian, a Houston-based gas company he co-founded.",9.383,9.494,-0.011691594691384144,-0.014701249606216549,-0.04557013528633913,-0.056510809451986055,-0.001577452939320656,-0.01799751758378154,0.03420479302832247,0.0385036097134106,0.10170201573028778,0.4775834905811585,2.6833591645776065,0.14431389400745703,0.513672315409868,2.678251787597178
